Date,Observedtas,Modeltas,Bias
2002-8-9,28.42,28.50640000000004,0.08640000000003667
2002-8-10,28.24,28.497950000000003,0.25795000000000456
2002-8-11,28.1,28.509200000000014,0.40920000000001266
2002-8-12,28.83,28.62414000000001,-0.20585999999998705
2002-8-13,28.99,28.46978000000001,-0.5202199999999877
2002-8-14,28.73,28.477170000000115,-0.25282999999988576
2002-8-15,29.08,28.265650000000054,-0.8143499999999442
2002-8-16,29.01,28.345940000000038,-0.6640599999999637
2002-8-17,29.01,28.47228000000001,-0.5377199999999931
2002-8-18,28.86,28.80895000000004,-0.05104999999996096
2002-8-19,28.59,28.597500000000025,0.007500000000025153
2002-8-20,28.36,28.35070000000001,-0.009299999999988984
2002-8-21,28.31,28.409840000000035,0.0998400000000359
2002-8-22,28.67,28.259520000000123,-0.41047999999987894
2002-8-23,28.69,28.25265000000001,-0.43734999999999147
2002-8-24,28.67,28.400450000000035,-0.26954999999996687
2002-8-25,28.69,28.405970000000025,-0.28402999999997647
2002-8-26,28.69,28.497550000000054,-0.1924499999999476
2002-8-27,28.57,28.114900000000034,-0.4550999999999661
2002-8-28,28.05,28.183500000000038,0.13350000000003703
2002-8-29,28.19,28.24540000000001,0.05540000000000944
2002-8-30,28.46,28.559660000000008,0.09966000000000719
2002-8-31,28.51,28.35473000000001,-0.15526999999999092
2002-9-1,28.47,28.643000000000033,0.1730000000000338
2002-9-2,28.76,28.547270000000022,-0.2127299999999792
2002-9-3,28.51,28.73086000000001,0.22086000000000894
2002-9-4,28.51,28.53643,0.026429999999997733
2002-9-5,28.14,28.611700000000038,0.47170000000003753
2002-9-6,27.97,28.376430000000035,0.4064300000000358
2002-9-7,28.22,28.261650000000035,0.04165000000003616
2002-9-8,28.19,28.01803000000001,-0.17196999999999107
2002-9-9,28.27,27.94720000000001,-0.3227999999999902
2002-9-10,28.06,28.063300000000034,0.0033000000000349416
2002-9-11,27.13,28.59228000000001,1.4622800000000105
2002-9-12,27.83,28.489430000000034,0.6594300000000359
2002-9-13,28.62,28.0865,-0.5335000000000001
2002-9-14,28.73,28.250729999999923,-0.4792700000000778
2002-9-15,28.65,28.32937000000004,-0.32062999999995867
2002-9-16,28.48,28.51052000000004,0.030520000000038294
2002-9-17,28.49,28.343130000000034,-0.1468699999999643
2002-9-18,28.49,28.26393999999999,-0.22606000000000748
2002-9-19,28.48,28.269160000000113,-0.21083999999988734
2002-9-20,28.52,27.956960000000038,-0.5630399999999618
2002-9-21,28.31,28.295000000000016,-0.014999999999982805
2002-9-22,28.2,28.34252000000004,0.14252000000004017
2002-9-23,27.91,28.066900000000032,0.15690000000003224
2002-9-24,28.05,27.920830000000024,-0.12916999999997714
2002-9-25,28.5,27.79016000000001,-0.7098399999999891
2002-9-26,28.65,28.206600000000037,-0.4433999999999614
2002-9-27,28.6,28.157070000000033,-0.4429299999999685
2002-9-28,28.73,27.899440000000034,-0.8305599999999664
2002-9-29,28.45,27.893120000000124,-0.5568799999998753
2002-9-30,28.31,27.82348000000001,-0.4865199999999881
2002-10-1,28.29,27.93783000000002,-0.35216999999997967
2002-10-2,28.2,28.243500000000036,0.043500000000037176
2002-10-3,27.76,28.02690000000001,0.2669000000000068
2002-10-4,27.8,28.07433000000003,0.27433000000003105
2002-10-5,27.93,27.685630000000003,-0.24436999999999642
2002-10-6,27.65,27.51745,-0.1325499999999984
2002-10-7,27.4,27.716670000000025,0.3166700000000269
2002-10-8,27.76,28.07067000000012,0.310670000000119
2002-10-9,27.73,27.745500000000053,0.015500000000052694
2002-10-10,27.9,27.8304,-0.06959999999999766
2002-10-11,27.98,28.009800000000038,0.02980000000003713
2002-10-12,28.12,27.917700000000025,-0.20229999999997617
2002-10-13,27.97,27.5668,-0.4031999999999982
2002-10-14,26.79,27.947929999999985,1.1579299999999861
2002-10-15,27.35,27.78300000000001,0.43300000000000693
2002-10-16,27.23,27.44157999999999,0.21157999999999078
2002-10-17,25.9,27.19155000000001,1.2915500000000115
2002-10-18,25.68,27.25097000000011,1.5709700000001092
2002-10-19,26.67,27.493460000000034,0.8234600000000327
2002-10-20,27.36,27.66793000000001,0.3079300000000096
2002-10-21,27.24,27.69274000000001,0.4527400000000128
2002-10-22,27.37,27.805499999999995,0.435499999999994
2002-10-23,27.27,28.027950000000033,0.757950000000033
2002-10-24,27.51,27.64700000000005,0.1370000000000502
2002-10-25,27.42,27.33420000000001,-0.08579999999999188
2002-10-26,27.53,27.234400000000054,-0.295599999999947
2002-10-27,27.68,27.39492000000001,-0.28507999999999
2002-10-28,27.75,27.48217000000011,-0.2678299999998899
2002-10-29,27.54,27.405630000000034,-0.13436999999996502
2002-10-30,28.08,27.43218000000001,-0.6478199999999887
2002-10-31,27.37,27.161340000000003,-0.2086599999999983
2002-11-1,26.83,27.300620000000038,0.47062000000003934
2002-11-2,26.11,27.41802000000013,1.3080200000001305
2002-11-3,25.98,27.64907000000016,1.6690700000001613
2002-11-4,26.26,27.627700000000004,1.3677000000000028
2002-11-5,26.7,27.44045,0.7404499999999992
2002-11-6,27.06,27.794820000000016,0.7348200000000169
2002-11-7,22.61,27.25427000000002,4.64427000000002
2002-11-8,25.12,26.907200000000053,1.7872000000000519
2002-11-9,26.1,26.87615,0.7761499999999977
2002-11-10,26.36,26.61610000000001,0.25610000000001065
2002-11-11,27.03,26.09270000000004,-0.9372999999999614
2002-11-12,27.32,26.70922000000001,-0.6107799999999912
2002-11-13,23.37,27.34753000000001,3.9775300000000087
2002-11-14,23.53,27.24786000000012,3.717860000000119
2002-11-15,25.11,27.196950000000008,2.0869500000000087
2002-11-16,25.91,26.9735,1.0635000000000012
2002-11-17,21.28,27.04678000000001,5.766780000000008
2002-11-18,19.55,27.09747000000005,7.54747000000005
2002-11-19,22.89,26.407650000000054,3.517650000000053
2002-11-20,24.56,26.61685,2.0568500000000007
2002-11-21,24.65,26.94164000000001,2.2916400000000117
2002-11-22,22.98,26.375360000000114,3.395360000000114
2002-11-23,19.95,26.67565000000002,6.7256500000000194
2002-11-24,22.56,26.333760000000037,3.7737600000000384
2002-11-25,23.93,26.464440000000025,2.534440000000025
2002-11-26,24.26,26.437040000000025,2.177040000000023
2002-11-27,23.33,25.872550000000054,2.5425500000000554
2002-11-28,22.95,25.9588,3.008800000000001
2002-11-29,19.48,26.68610000000001,7.20610000000001
2002-11-30,19.9,26.465020000000038,6.56502000000004
2002-12-1,21.76,26.151540000000008,4.391540000000006
2002-12-2,22.81,24.976070000000053,2.1660700000000546
2002-12-3,23.68,25.054470000000038,1.3744700000000378
2002-12-4,24.39,25.48437000000013,1.0943700000001293
2002-12-5,25.12,25.89430000000005,0.77430000000005
2002-12-6,23.9,25.993160000000053,2.0931600000000543
2002-12-7,23.05,25.91586000000001,2.8658600000000085
2002-12-8,24.08,25.788300000000053,1.7083000000000546
2002-12-9,24.58,25.67797000000001,1.0979700000000108
2002-12-10,24.76,25.81494000000004,1.0549400000000375
2002-12-11,24.48,26.33322000000004,1.8532200000000394
2002-12-12,25.13,26.58960000000002,1.4596000000000195
2002-12-13,24.98,26.17610000000002,1.196100000000019
2002-12-14,20.87,24.729900000000054,3.859900000000053
2002-12-15,17.58,24.37515000000002,6.795150000000021
2002-12-16,17.18,25.889060000000033,8.709060000000033
2002-12-17,20.66,26.09050000000002,5.43050000000002
2002-12-18,22.87,25.734340000000035,2.864340000000034
2002-12-19,23.49,25.77807000000001,2.288070000000012
2002-12-20,23.39,24.401330000000033,1.011330000000033
2002-12-21,19.51,24.536460000000034,5.026460000000032
2002-12-22,21.8,25.18423000000001,3.3842300000000094
2002-12-23,22.95,25.132800000000035,2.182800000000036
2002-12-24,24.87,25.20690000000002,0.33690000000001774
2002-12-25,22.27,25.16705000000001,2.897050000000011
2002-12-26,18.32,25.310479999999984,6.990479999999984
2002-12-27,21.01,25.350760000000037,4.340760000000035
2002-12-28,18.53,25.104300000000023,6.574300000000022
2002-12-29,19.72,25.29467000000011,5.574670000000111
2002-12-30,21.69,25.595940000000038,3.9059400000000366
2002-12-31,23.83,25.414879999999986,1.5848799999999876
2003-1-1,24.36,25.600300000000004,1.2403000000000048
2003-1-2,23.23,25.55444,2.324439999999999
2003-1-3,20.66,25.49374000000001,4.8337400000000095
2003-1-4,15.64,25.506460000000004,9.866460000000004
2003-1-5,19.22,25.13754,5.9175400000000025
2003-1-6,19.26,25.19140000000005,5.93140000000005
2003-1-7,18.19,25.43930000000001,7.249300000000009
2003-1-8,17.21,25.255100000000034,8.045100000000033
2003-1-9,17.76,23.57490000000001,5.814900000000009
2003-1-10,20.69,21.9699,1.2798999999999978
2003-1-11,21.6,21.10888,-0.4911200000000022
2003-1-12,20.8,22.524800000000035,1.7248000000000339
2003-1-13,21.97,23.42552999999998,1.4555299999999818
2003-1-14,20.04,23.255980000000022,3.215980000000023
2003-1-15,18.76,21.613280000000035,2.8532800000000336
2003-1-16,20.8,19.880580000000013,-0.9194199999999881
2003-1-17,19.3,19.822960000000023,0.5229600000000225
2003-1-18,14.41,22.576380000000032,8.166380000000032
2003-1-19,14.1,23.99896000000001,9.898960000000011
2003-1-20,16.05,24.765000000000054,8.715000000000053
2003-1-21,18.55,23.65722000000011,5.107220000000108
2003-1-22,19.45,21.16667999999998,1.7166799999999824
2003-1-23,18.72,20.550070000000122,1.8300700000001235
2003-1-24,12.64,20.56362000000001,7.92362000000001
2003-1-25,17.63,19.846520000000115,2.2165200000001164
2003-1-26,19.32,22.843560000000025,3.5235600000000247
2003-1-27,17.95,23.980200000000025,6.0302000000000255
2003-1-28,18.51,24.28854000000001,5.778540000000007
2003-1-29,20.22,24.272270000000052,4.052270000000053
2003-1-30,21.48,22.208400000000037,0.7284000000000361
2003-1-31,21.78,22.44380000000001,0.663800000000009
2003-2-1,20.58,23.491330000000005,2.9113300000000066
2003-2-2,19.26,23.919429999999924,4.659429999999922
2003-2-3,21.4,23.91300000000001,2.5130000000000123
2003-2-4,22.48,21.129200000000022,-1.3507999999999782
2003-2-5,21.95,20.801320000000032,-1.1486799999999668
2003-2-6,22.74,20.400450000000035,-2.3395499999999636
2003-2-7,23.62,21.407650000000046,-2.2123499999999545
2003-2-8,22.08,17.92452000000003,-4.155479999999969
2003-2-9,23.37,20.422239999999988,-2.947760000000013
2003-2-10,24.34,22.511600000000048,-1.8283999999999523
2003-2-11,21.75,23.143180000000033,1.393180000000033
2003-2-12,20.86,23.26364000000001,2.40364000000001
2003-2-13,20.48,23.54388,3.063880000000001
2003-2-14,21.21,24.079160000000115,2.8691600000001145
2003-2-15,22.98,22.784270000000053,-0.19572999999994778
2003-2-16,24.03,20.841580000000018,-3.188419999999983
2003-2-17,23.68,20.01315,-3.66685
2003-2-18,19.14,22.47048000000001,3.3304800000000085
2003-2-19,23.17,22.62115,-0.5488500000000016
2003-2-20,24.36,19.414030000000025,-4.945969999999974
2003-2-21,24.68,18.290220000000037,-6.389779999999963
2003-2-22,25.17,18.763700000000032,-6.40629999999997
2003-2-23,22.43,19.148650000000032,-3.281349999999968
2003-2-24,23.01,21.62945000000002,-1.3805499999999817
2003-2-25,24.06,23.016660000000115,-1.0433399999998834
2003-2-26,24.62,23.86782000000016,-0.7521799999998393
2003-2-27,25.06,23.023220000000038,-2.036779999999961
2003-2-28,25.49,23.48126000000002,-2.008739999999978
2003-3-1,25.75,23.200770000000034,-2.549229999999966
2003-3-2,26.06,22.774500000000053,-3.2854999999999457
2003-3-3,24.74,23.69030000000004,-1.0496999999999588
2003-3-4,26.61,24.027340000000038,-2.5826599999999615
2003-3-5,25.98,23.982540000000032,-1.9974599999999683
2003-3-6,26.22,23.95736000000005,-2.262639999999948
2003-3-7,26.57,23.70582999999999,-2.8641700000000085
2003-3-8,25.83,23.092300000000023,-2.7376999999999754
2003-3-9,26.46,23.425440000000037,-3.0345599999999635
2003-3-10,25.05,22.75297999999998,-2.297020000000021
2003-3-11,25.23,21.39870000000002,-3.831299999999981
2003-3-12,26.37,22.594229999999985,-3.7757700000000156
2003-3-13,26.41,22.25540000000001,-4.154599999999991
2003-3-14,26.28,22.045370000000048,-4.234629999999953
2003-3-15,25.71,22.25106000000011,-3.4589399999998918
2003-3-16,25.36,22.6069,-2.7531
2003-3-17,25.03,22.912350000000004,-2.1176499999999976
2003-3-18,25.99,23.42780000000005,-2.5621999999999474
2003-3-19,26.49,23.89803000000001,-2.5919699999999892
2003-3-20,26.96,23.607570000000123,-3.3524299999998775
2003-3-21,27.32,23.385900000000053,-3.9340999999999475
2003-3-22,27.43,23.72433000000001,-3.7056699999999907
2003-3-23,26.25,24.12505000000005,-2.1249499999999486
2003-3-24,23.27,24.11102000000011,0.8410200000001105
2003-3-25,23.87,24.05099999999999,0.18099999999999028
2003-3-26,24.89,23.634150000000034,-1.2558499999999668
2003-3-27,24.6,24.090400000000052,-0.5095999999999492
2003-3-28,25.23,24.091820000000038,-1.1381799999999629
2003-3-29,25.4,23.99944,-1.4005599999999987
2003-3-30,24.13,24.478970000000118,0.3489700000001186
2003-3-31,16.75,24.45864000000001,7.70864000000001
2003-4-1,19.33,24.322870000000023,4.992870000000025
2003-4-2,22.0,21.750479999999985,-0.24952000000001462
2003-4-3,23.4,22.208670000000037,-1.1913299999999616
2003-4-4,24.45,22.46602999999999,-1.98397000000001
2003-4-5,24.88,22.975850000000037,-1.9041499999999623
2003-4-6,25.59,23.190820000000034,-2.3991799999999657
2003-4-7,25.97,23.799620000000118,-2.1703799999998807
2003-4-8,25.54,23.88390000000004,-1.6560999999999595
2003-4-9,25.72,23.02886000000001,-2.69113999999999
2003-4-10,21.53,22.284400000000005,0.754400000000004
2003-4-11,21.41,22.52590000000004,1.115900000000039
2003-4-12,21.5,23.13265000000001,1.6326500000000088
2003-4-13,22.59,23.518760000000054,0.9287600000000538
2003-4-14,23.72,23.754850000000033,0.03485000000003424
2003-4-15,24.11,23.7559,-0.35409999999999897
2003-4-16,24.75,24.16140000000001,-0.5885999999999889
2003-4-17,24.64,24.37744000000004,-0.2625599999999615
2003-4-18,25.06,24.10735,-0.9526499999999984
2003-4-19,25.01,23.771329999999924,-1.2386700000000772
2003-4-20,24.63,24.000479999999985,-0.6295200000000136
2003-4-21,24.43,23.902250000000038,-0.527749999999962
2003-4-22,25.38,23.935660000000038,-1.4443399999999613
2003-4-23,24.87,23.5059,-1.3641000000000005
2003-4-24,24.86,23.471150000000023,-1.3888499999999766
2003-4-25,25.82,23.840450000000033,-1.9795499999999677
2003-4-26,24.89,24.178700000000052,-0.7112999999999481
2003-4-27,25.58,24.2944,-1.2855999999999987
2003-4-28,25.47,24.192529999999923,-1.2774700000000756
2003-4-29,26.57,24.138540000000035,-2.4314599999999658
2003-4-30,25.23,24.160900000000023,-1.0690999999999775
2003-5-1,25.75,24.412440000000004,-1.3375599999999963
2003-5-2,25.78,24.33850000000001,-1.4414999999999907
2003-5-3,26.17,24.41076000000004,-1.7592399999999628
2003-5-4,26.76,24.701600000000038,-2.0583999999999634
2003-5-5,27.15,24.73660000000001,-2.4133999999999887
2003-5-6,27.28,25.006280000000004,-2.2737199999999973
2003-5-7,27.05,25.351280000000035,-1.698719999999966
2003-5-8,27.26,25.12322000000012,-2.136779999999881
2003-5-9,27.41,25.099879999999985,-2.3101200000000155
2003-5-10,27.58,24.714350000000024,-2.865649999999974
2003-5-11,27.73,24.880300000000034,-2.8496999999999666
2003-5-12,28.26,25.235600000000034,-3.024399999999968
2003-5-13,27.7,24.613339999999994,-3.0866600000000055
2003-5-14,27.19,24.45013,-2.73987
2003-5-15,27.78,24.845760000000038,-2.9342399999999635
2003-5-16,28.08,25.238640000000032,-2.841359999999966
2003-5-17,28.08,25.371700000000033,-2.7082999999999657
2003-5-18,27.92,25.48953,-2.4304700000000032
2003-5-19,27.58,25.50894,-2.0710599999999992
2003-5-20,27.21,25.721120000000038,-1.4888799999999627
2003-5-21,26.65,25.716880000000003,-0.9331199999999953
2003-5-22,26.41,25.73025000000001,-0.6797499999999914
2003-5-23,26.82,25.39886000000001,-1.4211399999999905
2003-5-24,26.99,25.404140000000037,-1.5858599999999612
2003-5-25,27.01,25.224450000000054,-1.7855499999999473
2003-5-26,27.59,25.43176000000011,-2.158239999999889
2003-5-27,27.33,25.48394000000002,-1.84605999999998
2003-5-28,26.9,25.71960000000001,-1.1803999999999881
2003-5-29,26.7,25.855920000000022,-0.8440799999999768
2003-5-30,26.69,25.94174000000004,-0.7482599999999628
2003-5-31,27.38,25.94662000000011,-1.4333799999998895
2003-6-1,28.73,25.837060000000008,-2.8929399999999923
2003-6-2,27.78,25.90914000000004,-1.8708599999999613
2003-6-3,28.05,26.22032999999999,-1.8296700000000108
2003-6-4,28.19,26.57222999999999,-1.6177700000000108
2003-6-5,28.29,26.67336000000012,-1.6166399999998795
2003-6-6,27.96,26.4846,-1.4754000000000005
2003-6-7,28.24,26.34280000000001,-1.8971999999999873
2003-6-8,28.44,26.034270000000053,-2.4057299999999486
2003-6-9,27.75,26.120170000000034,-1.6298299999999664
2003-6-10,27.88,26.21337000000011,-1.6666299999998877
2003-6-11,28.29,26.11556000000001,-2.17443999999999
2003-6-12,28.17,26.386620000000054,-1.7833799999999478
2003-6-13,27.93,26.35558000000003,-1.574419999999968
2003-6-14,27.85,26.541700000000052,-1.3082999999999494
2003-6-15,27.83,26.934470000000033,-0.8955299999999653
2003-6-16,27.99,26.77966000000003,-1.2103399999999667
2003-6-17,27.92,26.491360000000054,-1.4286399999999482
2003-6-18,28.09,26.53375,-1.5562499999999986
2003-6-19,28.33,26.55502000000001,-1.7749799999999887
2003-6-20,28.57,27.092680000000033,-1.4773199999999669
2003-6-21,27.62,27.048400000000008,-0.571599999999993
2003-6-22,27.09,26.716150000000034,-0.3738499999999654
2003-6-23,26.51,26.87730000000005,0.3673000000000499
2003-6-24,26.51,26.739700000000035,0.2297000000000331
2003-6-25,27.38,26.91847999999999,-0.46152000000000726
2003-6-26,27.37,27.125820000000033,-0.2441799999999681
2003-6-27,27.23,27.349940000000004,0.11994000000000327
2003-6-28,27.65,27.41677000000004,-0.23322999999995986
2003-6-29,28.19,27.4357,-0.7543000000000006
2003-6-30,28.01,27.3048,-0.7052000000000014
2003-7-1,28.2,27.34805,-0.8519499999999987
2003-7-2,27.84,27.495870000000025,-0.34412999999997496
2003-7-3,27.9,27.454160000000115,-0.4458399999998832
2003-7-4,28.06,27.21447000000012,-0.8455299999998793
2003-7-5,28.36,27.16363000000001,-1.196369999999991
2003-7-6,28.66,27.05047000000002,-1.6095299999999817
2003-7-7,28.56,26.99462000000011,-1.5653799999998874
2003-7-8,28.59,27.13885000000005,-1.4511499999999486
2003-7-9,28.31,27.239500000000014,-1.070499999999985
2003-7-10,28.76,27.356100000000023,-1.4038999999999788
2003-7-11,28.87,27.399260000000034,-1.4707399999999673
2003-7-12,28.75,27.35476000000012,-1.3952399999998804
2003-7-13,28.53,27.843560000000025,-0.6864399999999762
2003-7-14,28.62,27.705930000000023,-0.9140699999999775
2003-7-15,28.66,27.663100000000053,-0.9968999999999468
2003-7-16,28.47,27.71010000000001,-0.7598999999999876
2003-7-17,28.32,27.41894000000002,-0.9010599999999798
2003-7-18,28.68,27.365200000000016,-1.314799999999984
2003-7-19,28.69,27.624020000000034,-1.0659799999999677
2003-7-20,28.93,27.98376000000001,-0.9462399999999889
2003-7-21,28.97,27.762350000000023,-1.2076499999999761
2003-7-22,29.0,27.85775000000001,-1.14224999999999
2003-7-23,29.04,27.929560000000038,-1.1104399999999615
2003-7-24,28.01,27.95940000000001,-0.05059999999999221
2003-7-25,28.57,28.01850000000001,-0.5514999999999901
2003-7-26,28.78,28.00295,-0.7770500000000027
2003-7-27,28.63,28.078939999999992,-0.5510600000000068
2003-7-28,28.52,27.99260000000004,-0.527399999999961
2003-7-29,28.37,28.10613000000001,-0.26386999999999006
2003-7-30,28.4,28.09805,-0.30194999999999794
2003-7-31,28.66,28.263020000000036,-0.3969799999999637
2003-8-1,28.31,28.245479999999986,-0.06452000000001235
2003-8-2,28.07,27.98962000000012,-0.08037999999988088
2003-8-3,28.43,27.728600000000032,-0.7013999999999676
2003-8-4,28.87,27.54107000000005,-1.32892999999995
2003-8-5,28.73,27.55813000000001,-1.1718699999999913
2003-8-6,28.58,27.647270000000052,-0.9327299999999461
2003-8-7,29.05,27.833120000000118,-1.2168799999998825
2003-8-8,28.67,27.83510000000001,-0.8348999999999904
2003-8-9,28.63,27.994129999999984,-0.6358700000000148
2003-8-10,29.05,28.093740000000025,-0.9562599999999755
2003-8-11,28.95,28.29388,-0.6561199999999978
2003-8-12,28.9,28.390560000000054,-0.5094399999999446
2003-8-13,28.99,27.9948,-0.995199999999997
2003-8-14,28.69,28.17270000000002,-0.517299999999981
2003-8-15,28.48,28.143180000000033,-0.3368199999999675
2003-8-16,28.53,28.08037999999999,-0.4496200000000101
2003-8-17,28.57,27.873500000000032,-0.6964999999999684
2003-8-18,28.61,27.75515000000001,-0.8548499999999883
2003-8-19,27.95,27.89855,-0.05144999999999911
2003-8-20,27.36,27.896360000000016,0.5363600000000162
2003-8-21,28.51,28.31915000000004,-0.190849999999962
2003-8-22,28.62,28.531100000000038,-0.08889999999996334
2003-8-23,28.84,28.34658000000001,-0.49341999999998976
2003-8-24,28.8,28.051750000000034,-0.7482499999999668
2003-8-25,28.84,27.959950000000052,-0.8800499999999474
2003-8-26,28.47,28.19167000000005,-0.2783299999999471
2003-8-27,28.97,28.321829999999924,-0.648170000000075
2003-8-28,28.2,28.229700000000037,0.029700000000037363
2003-8-29,28.57,28.165400000000034,-0.40459999999996654
2003-8-30,28.56,28.1155,-0.4444999999999979
2003-8-31,28.66,28.179900000000032,-0.4800999999999682
2003-9-1,28.12,28.155900000000035,0.03590000000003357
2003-9-2,27.67,28.09512000000012,0.42512000000011696
2003-9-3,28.4,27.849940000000004,-0.5500599999999949
2003-9-4,28.19,28.01652999999999,-0.17347000000001245
2003-9-5,27.86,28.06790000000001,0.2079000000000093
2003-9-6,28.65,28.127040000000022,-0.5229599999999763
2003-9-7,28.68,28.22847999999999,-0.45152000000000925
2003-9-8,28.61,28.35244,-0.257559999999998
2003-9-9,27.9,28.043660000000052,0.14366000000005386
2003-9-10,28.24,28.26806000000005,0.028060000000053265
2003-9-11,28.2,28.12560000000002,-0.07439999999997937
2003-9-12,28.08,28.221950000000053,0.14195000000005464
2003-9-13,28.61,28.464260000000024,-0.1457399999999751
2003-9-14,28.54,28.25866000000002,-0.28133999999997883
2003-9-15,28.38,28.31207000000012,-0.0679299999998797
2003-9-16,28.24,27.982700000000023,-0.2572999999999759
2003-9-17,28.26,27.82375000000001,-0.4362499999999905
2003-9-18,28.05,28.08996000000002,0.039960000000018425
2003-9-19,28.99,28.53820000000001,-0.451799999999988
2003-9-20,28.71,28.339229999999986,-0.3707700000000145
2003-9-21,28.72,27.885400000000004,-0.8345999999999947
2003-9-22,28.44,28.01050000000004,-0.4294999999999618
2003-9-23,28.61,28.19515000000001,-0.4148499999999906
2003-9-24,28.05,28.054900000000032,0.004900000000031213
2003-9-25,27.58,28.24187999999998,0.6618799999999823
2003-9-26,27.24,28.36575000000005,1.1257500000000533
2003-9-27,28.26,28.38810000000001,0.12810000000000699
2003-9-28,28.05,28.32760000000001,0.2776000000000103
2003-9-29,27.34,27.72546000000011,0.3854600000001085
2003-9-30,28.05,27.70693,-0.3430700000000009
2003-10-1,27.7,27.58322000000004,-0.11677999999995947
2003-10-2,27.14,27.627040000000022,0.4870400000000217
2003-10-3,27.6,28.06252000000012,0.4625200000001186
2003-10-4,27.62,28.024770000000053,0.4047700000000525
2003-10-5,27.73,28.13403,0.4040299999999988
2003-10-6,27.8,27.88247000000013,0.08247000000012861
2003-10-7,27.69,27.834800000000033,0.14480000000003201
2003-10-8,27.92,27.961150000000032,0.04115000000003022
2003-10-9,27.63,27.947300000000038,0.31730000000003855
2003-10-10,27.78,27.97335000000004,0.19335000000003788
2003-10-11,28.44,27.970760000000038,-0.4692399999999637
2003-10-12,28.73,27.909270000000053,-0.8207299999999478
2003-10-13,28.6,27.635339999999985,-0.9646600000000163
2003-10-14,28.48,26.96566000000001,-1.51433999999999
2003-10-15,26.87,26.70402999999999,-0.16597000000001216
2003-10-16,26.37,26.949670000000022,0.5796700000000214
2003-10-17,27.23,26.66076000000004,-0.5692399999999616
2003-10-18,26.64,27.045860000000005,0.4058600000000041
2003-10-19,26.63,27.51513,0.8851300000000002
2003-10-20,26.4,27.27587000000011,0.8758700000001127
2003-10-21,26.69,27.71996000000001,1.0299600000000098
2003-10-22,25.95,27.51592000000005,1.5659200000000517
2003-10-23,26.51,27.695730000000022,1.1857300000000208
2003-10-24,26.98,27.365440000000035,0.38544000000003464
2003-10-25,27.08,26.83680000000004,-0.243199999999959
2003-10-26,26.89,25.16012000000012,-1.7298799999998806
2003-10-27,26.82,24.39422000000002,-2.425779999999982
2003-10-28,27.37,26.216000000000008,-1.1539999999999928
2003-10-29,26.15,26.792900000000035,0.6429000000000364
2003-10-30,26.47,27.039360000000052,0.5693600000000529
2003-10-31,26.35,27.214170000000024,0.8641700000000228
2003-11-1,26.4,27.189450000000022,0.7894500000000235
2003-11-2,26.2,27.10140000000001,0.9014000000000095
2003-11-3,26.22,27.134670000000032,0.914670000000033
2003-11-4,27.09,27.25540000000001,0.16540000000000887
2003-11-5,26.98,27.38094000000001,0.4009400000000092
2003-11-6,25.85,27.14578,1.295779999999997
2003-11-7,26.73,27.15190000000001,0.42190000000000794
2003-11-8,27.03,27.20355000000001,0.17355000000000942
2003-11-9,26.65,27.246939999999995,0.5969399999999965
2003-11-10,26.27,26.84933000000001,0.5793300000000094
2003-11-11,25.96,26.765860000000032,0.8058600000000311
2003-11-12,26.03,26.861260000000016,0.8312600000000145
2003-11-13,25.74,26.62112000000002,0.8811200000000206
2003-11-14,24.4,26.59730000000002,2.19730000000002
2003-11-15,24.05,26.362940000000037,2.3129400000000366
2003-11-16,24.93,26.06547999999998,1.1354799999999798
2003-11-17,25.61,26.208500000000008,0.5985000000000085
2003-11-18,25.79,25.85210000000001,0.06210000000001159
2003-11-19,25.44,26.676900000000053,1.2369000000000518
2003-11-20,22.39,26.60366000000005,4.213660000000051
2003-11-21,23.69,26.12227999999999,2.432279999999988
2003-11-22,23.99,24.34432000000004,0.3543200000000404
2003-11-23,24.33,24.54284000000001,0.21284000000001058
2003-11-24,24.5,25.39163000000002,0.8916300000000206
2003-11-25,24.73,25.77360000000005,1.0436000000000512
2003-11-26,24.36,25.299430000000033,0.9394300000000335
2003-11-27,24.89,25.3023,0.41229999999999833
2003-11-28,25.43,25.987000000000023,0.5570000000000235
2003-11-29,19.15,25.744900000000033,6.594900000000035
2003-11-30,21.51,24.22735,2.7173499999999997
2003-12-1,22.69,22.608420000000024,-0.08157999999997756
2003-12-2,22.33,23.65810000000005,1.3281000000000525
2003-12-3,22.8,24.564320000000123,1.7643200000001222
2003-12-4,23.68,24.111229999999924,0.43122999999992473
2003-12-5,24.44,25.637170000000022,1.1971700000000212
2003-12-6,18.45,24.960020000000053,6.510020000000054
2003-12-7,18.36,23.14170000000001,4.781700000000011
2003-12-8,21.5,22.742060000000038,1.2420600000000377
2003-12-9,22.15,23.24993000000001,1.0999300000000112
2003-12-10,22.83,24.856229999999986,2.0262299999999875
2003-12-11,19.06,25.5582,6.498200000000001
2003-12-12,20.0,24.78910000000002,4.789100000000019
2003-12-13,22.46,22.114000000000033,-0.3459999999999681
2003-12-14,23.51,24.095880000000022,0.5858800000000208
2003-12-15,19.89,25.186820000000125,5.296820000000125
2003-12-16,22.8,22.143460000000005,-0.6565399999999961
2003-12-17,20.87,21.74624,0.8762399999999992
2003-12-18,14.88,22.241660000000024,7.361660000000024
2003-12-19,16.59,21.626400000000046,5.036400000000047
2003-12-20,15.01,22.58474000000001,7.574740000000011
