Date,Observedtas,Modeltas,Bias
2003-01-16,-7.39,-0.27655999999996084,7.113440000000039
2003-01-17,-14.93,-3.5846299999999482,11.345370000000052
2003-01-18,-9.72,-2.0867999999999824,7.633200000000018
2003-01-19,-8.73,-7.493170000000019,1.2368299999999817
2003-01-20,-10.69,-8.62597999999997,2.0640200000000295
2003-01-21,-13.64,-4.225259999999992,9.414740000000009
2003-01-22,-16.2,-2.7322799999999456,13.467720000000053
2003-01-23,-15.59,-4.684149999999988,10.905850000000012
2003-01-24,-11.69,-5.2647999999999815,6.425200000000018
2003-01-25,-7.45,-6.613959999999963,0.836040000000037
2003-01-26,-10.91,-2.99142999999998,7.91857000000002
2003-01-27,-16.07,-1.0770299999999793,14.992970000000021
2003-01-28,-7.67,-0.23614999999995234,7.433850000000048
2003-01-29,-7.17,2.685630000000004,9.855630000000005
2003-01-30,-10.59,2.2559800000000223,12.845980000000022
2003-01-31,-4.95,-1.029299999999978,3.9207000000000223
2003-02-01,1.24,-3.107799999999997,-4.347799999999997
2003-02-02,0.58,-2.0930999999999926,-2.6730999999999927
2003-02-03,-1.89,-9.885929999999973,-7.995929999999974
2003-02-04,-0.61,-10.42829999999998,-9.818299999999981
2003-02-05,-7.56,-11.136599999999989,-3.5765999999999893
2003-02-06,-4.69,-8.81049999999999,-4.12049999999999
2003-02-07,-8.28,-7.038920000000019,1.2410799999999806
2003-02-08,-6.96,-7.672579999999982,-0.7125799999999822
2003-02-09,-6.59,-3.7072200000000066,2.8827799999999932
2003-02-10,-8.1,-6.212099999999964,1.8879000000000357
2003-02-11,-13.12,-3.5869999999999886,9.53300000000001
2003-02-12,-10.29,-0.3566299999999387,9.93337000000006
2003-02-13,-13.09,-10.800899999999958,2.289100000000042
2003-02-14,-11.15,-9.567659999999991,1.5823400000000092
2003-02-15,-15.0,-13.465059999999996,1.5349400000000042
2003-02-16,-15.25,-13.06332999999995,2.186670000000049
2003-02-17,-9.36,-9.322299999999984,0.037700000000015166
2003-02-18,-3.4,-7.637879999999938,-4.237879999999938
2003-02-19,-0.64,-7.3021999999999725,-6.662199999999973
2003-02-20,-0.5,-7.9973999999999705,-7.4973999999999705
2003-02-21,3.19,-5.637639999999976,-8.827639999999976
2003-02-22,-0.5,-1.7972799999999438,-1.2972799999999438
2003-02-23,-8.53,-1.4017000000000053,7.128299999999994
2003-02-24,-11.88,0.07412000000005038,11.954120000000051
2003-02-25,-13.88,-0.07193999999998367,13.808060000000017
2003-02-26,-12.93,-2.634770000000003,10.295229999999997
2003-02-27,-8.77,-12.764499999999998,-3.9944999999999986
2003-02-28,-6.01,-9.430499999999997,-3.420499999999997
2003-03-01,-2.88,0.15136000000001104,3.031360000000011
2003-03-02,-5.56,-3.0424999999999613,2.5175000000000383
2003-03-03,-18.61,-3.282170000000008,15.327829999999992
2003-03-04,-3.93,-12.195749999999974,-8.265749999999974
2003-03-05,-6.17,-6.227269999999976,-0.05726999999997595
2003-03-06,-8.77,-10.595219999999985,-1.8252199999999856
2003-03-07,-6.62,-10.504219999999977,-3.884219999999977
2003-03-08,-0.09,-12.981420000000016,-12.891420000000016
2003-03-09,-11.35,-8.516729999999939,2.833270000000061
2003-03-10,-12.97,-11.45456999999999,1.515430000000011
2003-03-11,-5.66,-16.891520000000018,-11.231520000000017
2003-03-12,-1.65,-10.235799999999985,-8.585799999999985
2003-03-13,-6.15,-10.420320000000004,-4.2703200000000034
2003-03-14,-4.45,-10.006719999999973,-5.556719999999973
2003-03-15,0.18,-16.927399999999974,-17.107399999999974
2003-03-16,4.07,-14.509070000000007,-18.57907000000001
2003-03-17,7.96,-15.098199999999965,-23.058199999999964
2003-03-18,5.26,-1.4543799999999578,-6.714379999999958
2003-03-19,2.21,-1.4947599999999852,-3.704759999999985
2003-03-20,4.6,-6.911379999999952,-11.511379999999953
2003-03-21,4.78,-2.8621599999999603,-7.6421599999999605
2003-03-22,3.39,-9.171969999999988,-12.561969999999988
2003-03-23,5.31,-6.627079999999977,-11.937079999999977
2003-03-24,6.16,-5.542729999999949,-11.70272999999995
2003-03-25,9.47,-3.1405399999999872,-12.610539999999988
2003-03-26,6.17,-3.7230299999999374,-9.893029999999937
2003-03-27,5.72,0.15994000000000594,-5.560059999999994
2003-03-28,10.6,2.0154400000000123,-8.584559999999987
2003-03-29,5.73,-0.8987199999999689,-6.628719999999969
2003-03-30,-1.4,-0.5503600000000121,0.8496399999999878
2003-03-31,-3.2,1.8188000000000104,5.01880000000001
2003-04-01,-0.08,2.404570000000035,2.4845700000000353
2003-04-02,2.33,2.1446200000000317,-0.18537999999996835
2003-04-03,-1.49,4.2124000000000015,5.702400000000002
2003-04-04,-3.81,5.228139999999996,9.038139999999997
2003-04-05,-2.68,5.755550000000027,8.435550000000028
2003-04-06,-4.74,8.031270000000061,12.771270000000062
2003-04-07,-3.17,-0.7929999999999495,2.3770000000000504
2003-04-08,-1.73,-1.2087999999999963,0.5212000000000037
2003-04-09,-0.14,-0.8664999999999736,-0.7264999999999736
2003-04-10,3.41,3.9435400000000413,0.5335400000000412
2003-04-11,5.97,6.76785000000001,0.7978500000000102
2003-04-12,5.7,5.419240000000002,-0.2807599999999981
2003-04-13,4.16,11.769949999999994,7.609949999999994
2003-04-14,11.07,11.122500000000002,0.05250000000000199
2003-04-15,20.43,17.200220000000115,-3.2297799999998844
2003-04-16,6.31,18.110960000000034,11.800960000000035
2003-04-17,1.17,10.496970000000033,9.326970000000033
2003-04-18,7.16,3.478720000000066,-3.681279999999934
2003-04-19,11.33,6.091330000000028,-5.238669999999972
2003-04-20,13.43,7.081720000000018,-6.348279999999982
2003-04-21,14.48,9.097960000000112,-5.382039999999888
2003-04-22,6.08,13.577229999999984,7.497229999999984
2003-04-23,2.16,14.304900000000035,12.144900000000035
2003-04-24,6.91,12.340480000000017,5.430480000000017
2003-04-25,7.22,15.261900000000026,8.041900000000027
2003-04-26,8.57,20.176260000000013,11.606260000000013
2003-04-27,10.3,13.27773000000002,2.977730000000019
2003-04-28,17.01,8.258420000000058,-8.751579999999944
2003-04-29,9.88,6.972960000000057,-2.9070399999999434
2003-04-30,8.64,8.95446000000004,0.3144600000000395
2003-05-01,11.71,16.12263999999999,4.412639999999989
2003-05-02,10.54,5.7616800000000135,-4.778319999999986
2003-05-03,8.11,6.124570000000062,-1.9854299999999379
2003-05-04,10.51,7.051450000000045,-3.4585499999999545
2003-05-05,9.28,5.720799999999998,-3.5592000000000015
2003-05-06,11.91,8.35336000000001,-3.556639999999991
2003-05-07,10.97,13.122060000000033,2.1520600000000325
2003-05-08,13.34,12.877560000000017,-0.4624399999999831
2003-05-09,11.48,11.853940000000026,0.3739400000000259
2003-05-10,13.58,11.260030000000027,-2.319969999999973
2003-05-11,14.0,12.01162000000005,-1.9883799999999496
2003-05-12,9.97,11.994779999999993,2.0247799999999927
2003-05-13,9.08,14.810300000000039,5.730300000000039
2003-05-14,11.64,10.993600000000017,-0.6463999999999839
2003-05-15,11.66,5.719020000000057,-5.940979999999943
2003-05-16,10.45,5.5692000000000235,-4.880799999999976
2003-05-17,12.56,5.706000000000018,-6.853999999999982
2003-05-18,15.44,6.074979999999982,-9.365020000000017
2003-05-19,16.38,11.730920000000026,-4.649079999999973
2003-05-20,12.25,16.378660000000025,4.128660000000025
2003-05-21,10.05,10.98055000000005,0.93055000000005
2003-05-22,10.98,10.300740000000019,-0.6792599999999815
2003-05-23,12.46,11.748300000000027,-0.7116999999999738
2003-05-24,11.77,8.92407000000003,-2.845929999999969
2003-05-25,12.03,10.85766000000001,-1.1723399999999895
2003-05-26,13.46,12.401600000000027,-1.058399999999974
2003-05-27,13.28,22.3304,9.050400000000002
2003-05-28,15.14,26.25475,11.11475
2003-05-29,16.43,23.91415000000001,7.48415000000001
2003-05-30,15.91,22.2482,6.3382000000000005
2003-05-31,12.75,20.93110000000001,8.181100000000011
2003-06-01,10.94,19.363850000000014,8.423850000000014
2003-06-02,14.93,16.7851,1.8551000000000002
2003-06-03,13.99,20.28555,6.29555
2003-06-04,13.33,16.104270000000042,2.774270000000042
2003-06-05,12.98,11.42040000000003,-1.5595999999999712
2003-06-06,17.22,14.390340000000036,-2.829659999999963
2003-06-07,17.55,17.87620000000004,0.3262000000000391
2003-06-08,16.57,22.33330000000001,5.763300000000008
2003-06-09,16.01,26.85660000000001,10.84660000000001
2003-06-10,14.73,27.56466000000012,12.83466000000012
2003-06-11,18.44,27.796320000000037,9.356320000000036
2003-06-12,15.51,27.189540000000022,11.679540000000022
2003-06-13,16.43,28.779080000000015,12.349080000000015
2003-06-14,19.59,27.14834000000002,7.558340000000019
2003-06-15,18.97,23.995420000000024,5.025420000000025
2003-06-16,17.04,22.975180000000023,5.935180000000024
2003-06-17,18.54,24.0915,5.551500000000001
2003-06-18,19.31,25.86736000000002,6.5573600000000205
2003-06-19,16.85,31.406800000000032,14.556800000000031
2003-06-20,16.29,29.210500000000025,12.920500000000025
2003-06-21,18.85,27.53463,8.684629999999999
2003-06-22,22.73,23.12637000000012,0.39637000000011824
2003-06-23,23.48,16.49032000000011,-6.98967999999989
2003-06-24,25.48,18.007070000000116,-7.472929999999884
2003-06-25,28.3,21.38817999999992,-6.9118200000000805
2003-06-26,27.35,24.62612000000001,-2.7238799999999905
2003-06-27,20.88,27.36770000000001,6.487700000000011
2003-06-28,21.54,24.611300000000032,3.071300000000033
2003-06-29,21.92,20.717600000000004,-1.2023999999999972
2003-06-30,20.16,23.18513999999999,3.0251399999999897
2003-07-01,22.41,29.33422000000001,6.924220000000009
2003-07-02,23.64,24.21755000000001,0.5775500000000093
2003-07-03,25.98,18.439170000000047,-7.5408299999999535
2003-07-04,26.66,16.36596000000003,-10.29403999999997
2003-07-05,25.55,18.64537999999999,-6.904620000000012
2003-07-06,25.35,22.142300000000034,-3.207699999999967
2003-07-07,22.33,24.02460000000002,1.6946000000000225
2003-07-08,24.34,27.07086000000004,2.730860000000039
2003-07-09,22.11,21.78417000000001,-0.3258299999999892
2003-07-10,19.07,17.374000000000027,-1.695999999999973
2003-07-11,19.3,15.56792999999999,-3.732070000000011
2003-07-12,17.34,13.814260000000047,-3.525739999999953
2003-07-13,20.88,16.96478000000002,-3.91521999999998
2003-07-14,21.63,17.74860000000001,-3.8813999999999886
2003-07-15,21.46,16.973100000000045,-4.486899999999956
2003-07-16,18.18,18.99444,0.8144400000000012
2003-07-17,21.26,18.245660000000047,-3.0143399999999545
2003-07-18,19.66,16.428800000000027,-3.2311999999999728
2003-07-19,19.92,19.282920000000047,-0.6370799999999548
2003-07-20,18.84,24.04476000000011,5.20476000000011
2003-07-21,18.93,23.951650000000033,5.021650000000033
2003-07-22,19.45,26.3784,6.9284
2003-07-23,20.83,28.471600000000024,7.641600000000025
2003-07-24,22.0,26.93582000000003,4.935820000000032
2003-07-25,22.66,27.34548000000001,4.685480000000009
2003-07-26,22.23,23.549250000000033,1.3192500000000322
2003-07-27,23.88,20.44186000000002,-3.4381399999999793
2003-07-28,20.31,18.977700000000027,-1.3322999999999716
2003-07-29,21.8,20.097470000000047,-1.7025299999999532
2003-07-30,22.47,20.09450000000004,-2.3754999999999598
2003-07-31,22.54,21.2885,-1.2515
2003-08-01,21.82,21.838300000000004,0.018300000000003536
2003-08-02,19.82,19.57995,-0.2400500000000001
2003-08-03,20.75,19.475300000000004,-1.2746999999999957
2003-08-04,22.42,19.25262000000004,-3.1673799999999623
2003-08-05,21.61,17.26266000000004,-4.34733999999996
2003-08-06,21.57,15.896329999999919,-5.673670000000081
2003-08-07,22.23,17.306570000000026,-4.923429999999975
2003-08-08,22.47,18.406900000000007,-4.0630999999999915
2003-08-09,22.31,20.34713,-1.9628699999999988
2003-08-10,22.46,19.88137000000012,-2.5786299999998796
2003-08-11,21.28,21.238400000000013,-0.04159999999998831
2003-08-12,22.22,19.384150000000037,-2.8358499999999616
2003-08-13,24.51,20.55760000000004,-3.9523999999999617
2003-08-14,25.57,19.798300000000037,-5.771699999999964
2003-08-15,25.84,19.229700000000037,-6.610299999999963
2003-08-16,23.84,20.958600000000047,-2.881399999999953
2003-08-17,19.77,21.57943,1.809429999999999
2003-08-18,20.88,21.40832000000012,0.5283200000001216
2003-08-19,22.66,23.695700000000052,1.0357000000000518
2003-08-20,23.98,26.118860000000037,2.1388600000000366
2003-08-21,25.49,23.478200000000008,-2.0117999999999903
2003-08-22,22.76,24.846770000000053,2.086770000000051
2003-08-23,19.56,25.0102,5.450200000000002
2003-08-24,18.88,27.08037999999999,8.200379999999992
2003-08-25,23.89,23.327970000000054,-0.5620299999999467
2003-08-26,23.6,23.44040000000001,-0.15959999999999042
2003-08-27,20.78,20.041100000000032,-0.738899999999969
2003-08-28,17.7,22.782650000000054,5.082650000000054
2003-08-29,22.63,23.290120000000115,0.6601200000001164
2003-08-30,16.64,26.10998000000001,9.46998000000001
2003-08-31,17.32,28.05727999999999,10.737279999999991
2003-09-01,18.44,26.51986000000005,8.07986000000005
2003-09-02,19.03,28.15102999999999,9.12102999999999
2003-09-03,19.8,27.84915000000001,8.049150000000008
2003-09-04,18.39,15.470700000000026,-2.919299999999975
2003-09-05,16.95,14.061300000000017,-2.8886999999999823
2003-09-06,18.1,13.918820000000036,-4.181179999999966
2003-09-07,20.64,11.672200000000036,-8.967799999999965
2003-09-08,18.35,14.364599999999996,-3.9854000000000056
2003-09-09,18.01,13.677329999999984,-4.332670000000018
2003-09-10,19.17,14.720600000000047,-4.4493999999999545
2003-09-11,21.14,14.763970000000025,-6.376029999999975
2003-09-12,21.07,15.378379999999993,-5.6916200000000075
2003-09-13,20.35,14.333300000000007,-6.016699999999995
2003-09-14,21.49,12.464400000000012,-9.025599999999987
2003-09-15,18.43,11.012380000000007,-7.417619999999992
2003-09-16,17.37,14.379700000000017,-2.9902999999999835
2003-09-17,18.48,19.554900000000032,1.0749000000000315
2003-09-18,18.21,20.141800000000046,1.9318000000000453
2003-09-19,18.19,19.272940000000006,1.0829400000000042
2003-09-20,15.3,22.24187999999998,6.94187999999998
2003-09-21,14.4,16.583500000000015,2.1835000000000147
2003-09-22,16.82,14.685330000000027,-2.134669999999973
2003-09-23,15.56,16.70526000000001,1.1452600000000093
2003-09-24,15.85,22.751670000000054,6.901670000000054
2003-09-25,13.57,23.22952000000004,9.65952000000004
2003-09-26,13.57,25.180780000000034,11.610780000000034
2003-09-27,16.05,20.81274000000002,4.762740000000019
2003-09-28,12.57,22.458000000000034,9.888000000000034
2003-09-29,9.91,23.298400000000008,13.388400000000008
2003-09-30,8.49,14.555839999999993,6.065839999999993
2003-10-01,6.53,13.683370000000027,7.153370000000026
2003-10-02,4.59,14.22222000000005,9.63222000000005
2003-10-03,7.72,14.976560000000005,7.256560000000005
2003-10-04,7.39,15.85107000000005,8.46107000000005
2003-10-05,6.43,13.986500000000035,7.556500000000035
2003-10-06,5.97,16.83620000000002,10.86620000000002
2003-10-07,9.44,17.574100000000044,8.134100000000045
2003-10-08,16.89,14.159080000000017,-2.7309199999999834
2003-10-09,17.21,11.009450000000017,-6.200549999999984
2003-10-10,16.71,14.141020000000026,-2.568979999999975
2003-10-11,15.27,16.187400000000025,0.9174000000000255
2003-10-12,13.79,15.462950000000037,1.6729500000000375
2003-10-13,12.46,15.471429999999998,3.011429999999997
2003-10-14,11.5,15.005240000000017,3.5052400000000166
2003-10-15,9.96,14.783380000000026,4.823380000000025
2003-10-16,7.45,12.458550000000002,5.008550000000002
2003-10-17,6.06,8.413540000000014,2.353540000000014
2003-10-18,6.05,8.879720000000018,2.8297200000000187
2003-10-19,6.65,11.692560000000016,5.042560000000016
2003-10-20,10.67,10.823720000000039,0.15372000000003894
2003-10-21,11.06,9.689720000000024,-1.3702799999999762
2003-10-22,3.42,6.979270000000043,3.5592700000000432
2003-10-23,2.66,4.943300000000021,2.283300000000021
2003-10-24,4.83,4.892700000000048,0.0627000000000475
2003-10-25,8.53,8.033380000000022,-0.49661999999997697
2003-10-26,8.03,7.2778299999999945,-0.7521700000000049
2003-10-27,5.31,5.485929999999996,0.1759299999999966
2003-10-28,6.7,6.3336700000000405,-0.36632999999995963
2003-10-29,8.19,9.853940000000025,1.663940000000025
2003-10-30,8.52,6.602930000000013,-1.9170699999999865
2003-10-31,14.6,5.302670000000036,-9.297329999999963
2003-11-01,10.9,1.087030000000027,-9.812969999999973
2003-11-02,8.02,8.005580000000009,-0.014419999999990551
2003-11-03,8.0,9.86193000000003,1.8619300000000294
2003-11-04,4.88,4.801720000000046,-0.07827999999995416
2003-11-05,7.3,6.318170000000068,-0.981829999999932
2003-11-06,4.56,11.26632000000012,6.70632000000012
2003-11-07,2.13,3.7044000000000215,1.5744000000000216
2003-11-08,-2.05,4.468529999999988,6.518529999999988
2003-11-09,-0.28,3.2700399999999945,3.5500399999999948
2003-11-10,2.45,2.0764000000000347,-0.3735999999999655
2003-11-11,8.15,6.869930000000013,-1.280069999999987
2003-11-12,8.87,1.4870200000000295,-7.38297999999997
2003-11-13,1.75,0.5401200000000586,-1.2098799999999414
2003-11-14,0.74,3.3857700000000364,2.645770000000036
2003-11-15,2.23,0.09890000000001464,-2.1310999999999853
2003-11-16,4.73,0.9556500000000484,-3.774349999999952
2003-11-17,4.26,3.962600000000009,-0.2973999999999908
2003-11-18,7.99,-2.646699999999953,-10.636699999999953
2003-11-19,10.33,-1.001170000000002,-11.331170000000002
2003-11-20,6.12,-1.931859999999972,-8.051859999999973
2003-11-21,8.09,-0.8344799999999849,-8.924479999999985
2003-11-22,5.4,-0.18869999999998305,-5.588699999999983
2003-11-23,9.04,-0.7601999999999975,-9.800199999999997
2003-11-24,6.33,0.9135400000000118,-5.416459999999988
2003-11-25,0.62,1.5291400000000408,0.9091400000000408
2003-11-26,4.2,3.3774999999999977,-0.8225000000000025
2003-11-27,3.61,3.7277200000000335,0.11772000000003358
2003-11-28,3.48,-0.8553200000000061,-4.3353200000000065
2003-11-29,0.8,5.5126300000000015,4.712630000000002
2003-11-30,4.33,6.26520000000005,1.9352000000000498
2003-12-01,0.86,1.8978200000000245,1.0378200000000244
2003-12-02,-6.09,0.8664200000000619,6.956420000000062
2003-12-03,-4.97,0.8206700000000637,5.7906700000000635
2003-12-04,-0.62,0.4014500000000112,1.0214500000000113
2003-12-05,-2.37,0.2190500000000384,2.5890500000000385
2003-12-06,-5.9,2.298180000000002,8.198180000000002
2003-12-07,-5.6,2.17864000000003,7.7786400000000295
2003-12-08,-2.39,-0.5825999999999567,1.8074000000000434
2003-12-09,1.85,-1.587349999999958,-3.437349999999958
2003-12-10,5.01,-0.6126799999999548,-5.622679999999955
2003-12-11,2.43,-0.6281200000000239,-3.058120000000024
2003-12-12,-3.31,-1.7600999999999658,1.5499000000000343
2003-12-13,-5.29,-5.209450000000004,0.08054999999999612
2003-12-14,-1.98,-3.3262399999999843,-1.3462399999999843
2003-12-15,-0.88,3.0212300000000027,3.9012300000000026
2003-12-16,3.26,1.628629999999987,-1.6313700000000129
2003-12-17,0.69,-1.0918999999999528,-1.7818999999999527
2003-12-18,-2.55,-1.7822999999999638,0.767700000000036
2003-12-19,-1.72,-0.5443799999999328,1.1756200000000672
2003-12-20,-5.05,0.3130400000000009,5.363040000000001
2003-12-21,1.48,0.08508000000000493,-1.394919999999995
2003-12-22,4.77,1.3851300000000035,-3.384869999999996
2003-12-23,5.27,3.643979999999999,-1.6260200000000005
2003-12-24,2.61,7.8638200000000325,5.253820000000033
2003-12-25,0.09,4.436120000000017,4.346120000000017
2003-12-26,1.4,3.964800000000025,2.5648000000000253
2003-12-27,1.79,0.935450000000003,-0.854549999999997
2003-12-28,3.71,-0.32189999999997104,-4.031899999999971
2003-12-29,7.12,-1.441379999999981,-8.561379999999982
2003-12-30,2.67,-2.353279999999984,-5.023279999999984
2003-12-31,2.43,0.13582999999999856,-2.2941700000000016
2004-01-01,1.31,-5.5364999999999895,-6.84649999999999
2004-01-02,4.86,-8.825599999999953,-13.685599999999955
2004-01-03,9.43,-11.604469999999992,-21.034469999999992
2004-01-04,0.13,-8.59063999999995,-8.720639999999952
2004-01-05,-4.57,-7.3488799999999515,-2.778879999999951
2004-01-06,-8.43,-8.241979999999955,0.18802000000004426
2004-01-07,-9.89,-12.68304999999998,-2.7930499999999796
2004-01-08,-10.99,-11.926179999999931,-0.936179999999931
2004-01-09,-20.34,-9.141359999999963,11.198640000000037
2004-01-10,-17.03,-7.907449999999982,9.122550000000018
2004-01-11,-4.53,-17.291189999999975,-12.761189999999974
2004-01-12,-1.6,-12.709169999999974,-11.109169999999974
2004-01-13,-9.02,-2.7672499999999904,6.25275000000001
2004-01-14,-17.55,0.2216000000000236,17.771600000000024
2004-01-15,-20.75,-4.702729999999974,16.047270000000026
2004-01-16,-14.75,-11.924079999999947,2.8259200000000533
2004-01-17,-10.52,-8.90379999999999,1.6162000000000099
2004-01-18,-5.85,-1.24545999999998,4.60454000000002
2004-01-19,-11.3,-8.506320000000018,2.7936799999999824
2004-01-20,-12.68,-1.3632599999999684,11.316740000000031
2004-01-21,-10.05,0.8452000000000339,10.895200000000035
2004-01-22,-8.5,0.9863000000000284,9.486300000000028
2004-01-23,-13.72,0.7332000000000107,14.453200000000011
2004-01-24,-17.28,4.204800000000034,21.484800000000035
2004-01-25,-15.0,2.9049299999999785,17.90492999999998
2004-01-26,-12.14,-0.12669999999997114,12.01330000000003
2004-01-27,-5.78,-3.0979999999999563,2.682000000000044
2004-01-28,-6.11,-5.744639999999947,0.3653600000000532
2004-01-29,-10.89,-5.7098799999999414,5.180120000000059
2004-01-30,-10.4,-5.725619999999991,4.674380000000009
2004-01-31,-9.38,-3.3038399999999797,6.076160000000021
2004-02-01,-7.74,-6.7507399999999524,0.9892600000000478
2004-02-02,-4.7,-7.398399999999981,-2.698399999999981
2004-02-03,0.99,-6.424439999999947,-7.4144399999999475
2004-02-04,-5.16,-4.266819999999996,0.8931800000000045
2004-02-05,-6.33,-9.123179999999934,-2.793179999999934
2004-02-06,0.18,-2.482399999999984,-2.6623999999999843
2004-02-07,-6.4,0.0776000000000181,6.4776000000000185
2004-02-08,-8.33,0.3970300000000293,8.72703000000003
2004-02-09,-1.18,1.0085700000000202,2.18857000000002
2004-02-10,-1.82,-3.997379999999964,-2.177379999999964
2004-02-11,-4.61,-5.900820000000008,-1.290820000000008
2004-02-12,-3.11,-4.0249000000000015,-0.9149000000000016
2004-02-13,-2.97,-0.1186999999999898,2.8513000000000104
2004-02-14,-6.75,2.078760000000045,8.828760000000045
2004-02-15,-14.36,2.286830000000009,16.64683000000001
2004-02-16,-8.72,3.2392000000000394,11.95920000000004
2004-02-17,-4.94,2.9372000000000185,7.877200000000019
2004-02-18,-2.87,-0.25894999999997026,2.61105000000003
2004-02-19,0.15,1.2855799999999815,1.1355799999999816
2004-02-20,0.97,1.681600000000003,0.7116000000000031
2004-02-21,0.51,-0.08764999999999645,-0.5976499999999965
2004-02-22,-1.67,-2.702200000000005,-1.032200000000005
2004-02-23,-3.19,-1.420699999999954,1.7693000000000458
2004-02-24,-3.49,0.01675000000000182,3.506750000000002
2004-02-25,-2.33,-0.022739999999942032,2.307260000000058
2004-02-26,-2.19,-0.5345199999999863,1.6554800000000136
2004-02-27,-1.17,-1.3819599999999923,-0.21195999999999238
2004-02-28,1.19,-1.1613199999999892,-2.351319999999989
2004-03-01,4.58,-2.5486199999999712,-7.128619999999971
2004-03-02,6.2,2.1508000000000043,-4.0491999999999955
2004-03-03,3.8,1.850340000000017,-1.9496599999999829
2004-03-04,4.32,6.090570000000013,1.7705700000000126
2004-03-05,8.7,1.8017500000000268,-6.8982499999999725
2004-03-06,2.09,9.291860000000042,7.201860000000043
2004-03-07,-0.04,11.877830000000017,11.917830000000016
2004-03-08,-1.07,6.798580000000015,7.868580000000016
2004-03-09,-0.83,-1.095199999999977,-0.2651999999999771
2004-03-10,0.55,-1.1068499999999517,-1.6568499999999518
2004-03-11,2.08,2.0995399999999904,0.019539999999990343
2004-03-12,-3.59,-2.2855999999999885,1.3044000000000113
2004-03-13,-3.77,-8.028750000000002,-4.258750000000003
2004-03-14,0.9,-6.000069999999994,-6.900069999999994
2004-03-15,-0.5,-2.311039999999992,-1.8110399999999922
2004-03-16,-4.14,6.508700000000032,10.648700000000032
2004-03-17,-4.95,6.142539999999998,11.092539999999998
2004-03-18,-2.54,0.28784000000001697,2.827840000000017
2004-03-19,-0.1,-0.4019200000000183,-0.3019200000000183
2004-03-20,2.45,1.3703600000000051,-1.079639999999995
2004-03-21,-2.87,5.573750000000019,8.44375000000002
2004-03-22,-5.94,9.049650000000042,14.989650000000044
2004-03-23,0.57,5.531760000000019,4.961760000000019
2004-03-24,3.27,2.760130000000004,-0.5098699999999958
2004-03-25,11.81,-5.6910499999999615,-17.501049999999964
2004-03-26,13.2,-3.231449999999996,-16.431449999999995
2004-03-27,6.75,-0.12382000000002336,-6.873820000000023
2004-03-28,6.55,-0.3253199999999765,-6.875319999999976
2004-03-29,9.85,1.894679999999994,-7.955320000000006
2004-03-30,7.12,2.4065500000000384,-4.713449999999962
2004-03-31,5.48,4.9586700000000405,-0.5213299999999599
2004-04-01,4.17,9.767449999999997,5.597449999999997
2004-04-02,5.8,11.212850000000005,5.412850000000005
2004-04-03,5.19,5.7161800000000085,0.5261800000000081
2004-04-04,-1.63,-1.6955999999999565,-0.06559999999995658
2004-04-05,-1.76,1.350180000000023,3.110180000000023
2004-04-06,1.69,3.2484400000000164,1.5584400000000165
2004-04-07,4.74,5.904000000000052,1.164000000000052
2004-04-08,5.53,7.479939999999999,1.949939999999999
2004-04-09,5.65,12.588000000000026,6.9380000000000255
2004-04-10,4.08,12.300000000000011,8.220000000000011
2004-04-11,2.42,13.145600000000002,10.725600000000002
2004-04-12,4.4,17.979900000000047,13.579900000000046
2004-04-13,3.18,12.113640000000036,8.933640000000036
2004-04-14,6.76,1.7873200000000224,-4.972679999999977
2004-04-15,6.48,-1.1294999999999504,-7.609499999999951
2004-04-16,8.65,1.6626200000000608,-6.9873799999999395
2004-04-17,11.27,4.4605000000000254,-6.809499999999974
2004-04-18,9.15,9.984500000000024,0.8345000000000233
2004-04-19,16.2,12.388200000000039,-3.8117999999999608
2004-04-20,5.98,0.8272600000000239,-5.152739999999977
2004-04-21,11.92,-0.22069999999996529,-12.140699999999965
2004-04-22,11.23,0.4473000000000411,-10.78269999999996
2004-04-23,8.04,6.817130000000019,-1.22286999999998
2004-04-24,8.39,10.56502999999998,2.17502999999998
2004-04-25,4.92,12.304960000000053,7.384960000000053
2004-04-26,9.54,15.770560000000046,6.230560000000047
2004-04-27,3.74,6.336300000000051,2.596300000000051
2004-04-28,4.77,5.298800000000028,0.5288000000000288
2004-04-29,18.02,6.966880000000002,-11.053119999999996
2004-04-30,17.61,7.944150000000036,-9.665849999999963
2004-05-01,13.47,12.485130000000026,-0.9848699999999742
2004-05-02,6.34,19.162160000000032,12.822160000000032
2004-05-03,4.62,16.97523999999998,12.35523999999998
2004-05-04,6.25,14.016350000000045,7.766350000000045
2004-05-05,9.3,12.198500000000026,2.898500000000025
2004-05-06,13.86,11.607630000000027,-2.2523699999999724
2004-05-07,10.77,10.806820000000016,0.036820000000016506
2004-05-08,6.12,13.879970000000016,7.759970000000016
2004-05-09,9.44,17.053220000000124,7.613220000000124
2004-05-10,17.17,17.458760000000037,0.28876000000003543
2004-05-11,19.2,12.618980000000025,-6.581019999999974
2004-05-12,19.04,11.584070000000107,-7.455929999999892
2004-05-13,20.8,14.801840000000027,-5.998159999999974
2004-05-14,21.72,18.193230000000025,-3.526769999999974
2004-05-15,12.22,12.755300000000036,0.535300000000035
2004-05-16,11.07,12.95535000000001,1.8853500000000096
2004-05-17,14.18,22.1961,8.016100000000002
2004-05-18,18.15,21.01418000000001,2.8641800000000117
2004-05-19,14.32,13.270960000000114,-1.049039999999886
